date,open,high,low,close,diff,sma10,vol,it,de,fi,wma10,CCI14,RSI 9,k_value,d_value,R
2011/9/13,826,826,785,789,-42,815.2,1283,-2,-86,-467,805.98,-5.93,44.88 ,42.48 ,49.33 ,-59.09 
2011/9/14,805,815,756,765,-24,807.4,2159,-16,-15,-663,796.85,-52.27,41.03 ,31.03 ,43.23 ,-77.27 
2011/9/15,794,794,776,780,15,802.5,1092,-47,42,-112,791.87,-56.37,44.39 ,28.45 ,38.30 ,-67.44 
2011/9/16,788,796,762,794,14,797.6,1759,-63,-3,171,790.32,-68.75,47.52 ,33.36 ,36.66 ,-62.39 
2011/9/19,794,798,778,779,-15,789.8,565,-4,-15,21,786.94,-74.81,44.50 ,32.07 ,35.13 ,-79.28 
2011/9/20,780,795,768,778,-1,785.6,1057,-17,-32,-83,784.8,-75.55,44.29 ,31.03 ,33.76 ,-80.18 
2011/9/21,788,813,780,809,31,790.2,1787,3,143,532,789.05,-1.93,52.21 ,43.93 ,37.15 ,-52.25 
2011/9/22,797,797,765,766,-43,787.6,1518,-50,-109,-568,784.65,-76.78,42.73 ,33.67 ,35.99 ,-90.29 
2011/9/23,726,733,713,713,-53,780.4,2323,-27,-108,-140,771.09,-238.12,34.13 ,22.45 ,31.48 ,-100.00 
2011/9/26,701,711,664,664,-49,763.7,2315,27,-16,-75,749.92,-271.99,28.23 ,14.97 ,25.97 ,-100.00 
2011/9/27,674,690,619,630,-34,747.8,3740,-215,-1,-468,725.61,-253.86,24.87 ,11.87 ,21.27 ,-94.84 
2011/9/28,650,674,643,674,44,738.7,2666,135,57,349,712.2,-166.91,35.96 ,17.36 ,19.97 ,-74.18 
2011/9/29,674,706,661,690,16,729.7,2302,76,81,526,703.34,-101.63,39.61 ,23.77 ,21.24 ,-66.67 
2011/9/30,703,719,699,717,27,722,1818,41,29,415,701.03,-47.39,45.50 ,32.69 ,25.05 ,-52.66 
2011/10/3,713,725,668,673,-44,711.4,2198,74,-36,-716,692.12,-65.89,38.60 ,31.07 ,27.06 ,-72.45 
2011/10/4,648,698,648,698,25,703.4,2089,26,56,-18,689.69,-64.22,44.03 ,35.51 ,29.88 ,-59.28 
2011/10/5,698,710,651,652,-46,687.7,3731,245,-37,-137,680.34,-64.8,37.22 ,33.32 ,31.02 ,-82.99 
2011/10/6,666,668,626,638,-14,674.9,6478,-881,23,-243,671.3,-82.38,35.34 ,28.19 ,30.08 ,-90.21 
2011/10/7,638,647,594,594,-44,663,5816,-535,22,-2782,656.6,-98.96,30.01 ,18.79 ,26.32 ,-100.00 
2011/10/11,617,635,608,635,41,660.1,5896,-155,32,542,651.5,-66.54,39.57 ,22.96 ,25.20 ,-81.28 
2011/10/12,641,679,637,669,34,664,5119,-116,7,2001,653.12,-15.83,46.41 ,34.39 ,28.26 ,-63.05 
2011/10/13,680,712,676,705,36,667.1,4524,55,48,1309,660.58,29.19,52.77 ,51.17 ,35.90 ,-20.14 
2011/10/14,710,717,684,696,-9,667.7,2627,-4,-39,282,665.83,33.67,51.06 ,60.07 ,43.96 ,-22.14 
2011/10/17,715,738,710,738,42,669.8,3225,-75,5,701,678.61,66.41,58.16 ,73.38 ,53.76 ,0.00 
2011/10/18,722,736,711,736,-2,676.1,2547,-113,-28,251,690.65,64.07,57.71 ,81.79 ,63.11 ,-1.39 
2011/10/19,720,721,685,685,-51,674.8,3320,-462,-34,-1007,692.27,23.6,47.26 ,75.59 ,67.27 ,-36.81 
2011/10/20,664,692,660,667,-18,676.3,4190,-400,-56,-548,690.85,-11.1,44.09 ,67.29 ,67.28 ,-49.31 
2011/10/21,625,638,621,621,-46,674.6,2438,-626,34,-825,680.8,-73.55,36.96 ,48.19 ,60.92 ,-81.25 
2011/10/24,625,664,621,664,43,681.6,4540,-195,11,255,678.87,-34.78,46.12 ,44.38 ,55.40 ,-51.39 
2011/10/25,679,682,671,680,16,686.1,2782,-27,21,695,678.58,11.96,49.21 ,46.40 ,52.40 ,-40.28 
2011/10/26,665,676,661,670,-10,686.2,1844,-91,48,-571,675.65,-3.19,47.30 ,44.89 ,49.90 ,-47.22 
2011/10/27,670,691,670,679,9,683.6,2584,-25,45,277,674.34,14.7,49.29 ,46.45 ,48.75 ,-40.97 
2011/10/28,700,700,682,682,3,682.2,2869,44,-61,999,674.05,24.61,50.00 ,48.65 ,48.72 ,-43.08 
2011/10/31,685,699,676,681,-1,676.5,1280,7,36,178,673.83,7.6,49.74 ,52.43 ,49.95 ,-48.72 
2011/11/1,670,680,653,680,-1,670.9,1701,-126,105,-118,674.47,-40.06,49.45 ,59.85 ,53.25 ,-49.57 
2011/11/2,667,680,661,680,0,670.4,1358,-93,30,12,676.12,-27.92,49.45 ,64.79 ,57.10 ,-49.57 
2011/11/3,686,695,654,656,-24,669.3,1661,-54,5,-148,673.5,-41.39,42.02 ,57.96 ,57.39 ,-70.09 
2011/11/4,676,678,637,663,7,673.5,2001,-86,-218,-123,672.36,-66.73,44.74 ,52.40 ,55.73 ,-63.48 
2011/11/7,663,664,647,651,-12,672.2,1456,-312,10,-180,668.27,-79.48,41.02 ,42.34 ,51.26 ,-70.00 
2011/11/8,651,663,648,648,-3,669,1380,-64,-15,-21,663.87,-69.56,40.09 ,34.05 ,45.52 ,-65.82 
2011/11/9,650,652,636,640,-8,666,1554,27,-48,-140,658.6,-103.72,37.51 ,24.78 ,38.61 ,-75.95 
2011/11/10,621,625,596,596,-44,657.7,2404,-222,-12,-445,645.87,-261.7,26.86 ,16.52 ,31.25 ,-100.00 
2011/11/11,604,604,560,583,-13,647.8,4072,-447,51,-336,632.29,-273.84,24.54 ,16.69 ,26.40 ,-83.57 
2011/11/14,596,623,595,623,40,642,2437,49,32,-42,627.78,-127.44,41.89 ,26.68 ,26.49 ,-55.00 
2011/11/15,621,627,608,611,-12,635.1,2560,66,-21,17,622.14,-98.71,38.88 ,30.38 ,27.79 ,-63.57 
2011/11/16,620,633,594,598,-13,626.9,2833,7,-22,-781,615.4,-95.49,35.74 ,30.99 ,28.86 ,-72.86 
2011/11/17,587,591,575,589,-9,620.2,2604,31,1,-955,608.5,-122.96,33.63 ,29.95 ,29.22 ,-79.14 
2011/11/18,575,588,572,572,-17,611.1,1939,41,59,-470,599.74,-109.15,29.87 ,23.85 ,27.43 ,-91.11 
2011/11/21,560,564,535,537,-35,599.7,2568,-81,55,-542,586.27,-138.14,23.73 ,16.47 ,23.78 ,-98.75 
2011/11/22,535,544,510,511,-26,586,4501,-416,14,-776,570.14,-139.79,20.26 ,11.25 ,19.60 ,-99.46 
2011/11/23,508,525,505,509,-2,572.9,3541,-187,40,174,556.14,-120.69,20.00 ,8.54 ,15.92 ,-97.69 
2011/11/24,490,494.5,473.5,473.5,-35.5,560.65,5231,-200,45,-1374,538.07,-130.81,16.00 ,5.70 ,12.51 ,-100.00 
2011/11/25,484,487,466,480,6.5,550.35,4910,-119,30,330,523.4,-107.24,19.33 ,6.59 ,10.54 ,-92.89 
2011/11/28,490,497,475,494.5,14.5,537.5,3361,-134,-5,517,513.25,-76.06,26.61 ,10.08 ,10.39 ,-84.68 
2011/11/29,505,525,494.5,517,22.5,528.1,3250,27,-29,440,509.52,-40.92,36.61 ,20.32 ,13.70 ,-69.46 
2011/11/30,518,518,481,482.5,-34.5,516.55,2301,-20,-22,127,501.23,-51.96,29.64 ,18.06 ,15.15 ,-90.12 
2011/12/1,516,516,504,516,33.5,509.25,2492,-138,3,343,501.13,-29.5,41.75 ,29.04 ,19.78 ,-70.06 
2011/12/2,516,521,513,521,5,504.15,1755,22,-9,623,503.27,-15.56,43.39 ,42.87 ,27.48 ,-67.07 
2011/12/5,521,521,495,504,-17,500.85,1488,-61,-1,-85,503.24,-20.38,39.18 ,50.05 ,35.00 ,-77.25 
2011/12/6,476,490.5,470,470,-34,496.75,2069,5,-17,-230,497.63,-43.86,32.16 ,35.62 ,35.21 ,-96.80 
2011/12/7,472,492,470.5,489,19,494.75,3897,-222,-35,1301,496.22,-28.47,39.03 ,36.74 ,35.72 ,-81.15 
2011/12/8,488,496,473,496,7,497,2529,-17,15,609,496.45,-16.34,41.48 ,40.25 ,37.23 ,-69.39 
2011/12/9,477,499,477,495,-1,498.5,1990,-32,-11,499,496.09,-9.79,41.22 ,41.99 ,38.82 ,-62.82 
2011/12/12,515,522,502,502,7,499.25,1751,78,-2,-21,496.72,18.91,44.05 ,48.50 ,42.05 ,-38.98 
2011/12/13,493,501,487,495,-7,497.05,1467,-6,-2,-64,495.95,-1.51,41.78 ,48.36 ,44.15 ,-50.85 
2011/12/14,498,508,488,508,13,499.6,1350,13,16,49,497.94,10.51,47.43 ,56.60 ,48.30 ,-28.81 
2011/12/15,501,504,495,497,-11,497.7,936,45,-31,-22,497.47,1.49,43.42 ,55.04 ,50.55 ,-50.91 
2011/12/16,501,513,499,502,5,495.8,1498,76,-16,126,498.25,19.78,45.77 ,57.21 ,52.77 ,-41.82 
2011/12/19,497,500,488,488,-14,494.2,1015,-17,-51,-115,496.83,-24.8,40.48 ,49.46 ,51.67 ,-65.38 
2011/12/20,494,522,494,522,34,499.4,3242,103,43,212,501.89,68.61,54.76 ,66.31 ,56.55 ,0.00 
2011/12/21,552,558,552,558,36,506.3,1150,187,-35,349,512.54,238.41,64.81 ,77.54 ,63.55 ,0.00 
2011/12/22,558,577,557,567,9,513.4,3613,449,7,1389,523.58,221.77,66.88 ,81.32 ,69.47 ,-9.35 
2011/12/23,584,592,570,570,3,520.9,1989,-89,-24,-44,533.87,202.54,67.59 ,80.56 ,73.17 ,-18.03 
2011/12/26,575,584,570,572,2,527.9,1238,128,-10,119,543.16,164.62,68.11 ,80.63 ,75.66 ,-16.46 
2011/12/27,572,578,555,555,-17,533.9,1148,-45,22,-46,548.09,107.16,59.11 ,75.23 ,75.51 ,-31.09 
2011/12/28,555,568,555,557,2,538.8,933,-90,11,83,552.29,81.46,59.81 ,72.27 ,74.43 ,-30.43 
2011/12/29,553,576,550,576,19,546.7,1672,68,16,253,559.05,80.39,66.05 ,76.38 ,75.08 ,-15.24 
2011/12/30,583,588,566,566,-10,553.1,1564,28,-31,28,562.56,79.13,60.49 ,75.41 ,75.19 ,-24.76 
2012/1/2,573,573,553,553,-13,559.6,1080,-4,-18,-231,562.54,35.81,53.86 ,52.66 ,67.68 ,-37.50 
2012/1/3,561,591,558,591,38,566.5,2521,-92,40,35,568.25,64.28,66.08 ,67.64 ,67.67 ,-0.96 
2012/1/4,593,599,581,583,-8,569,2507,92,28,135,571.25,62.58,62.18 ,67.54 ,67.63 ,-14.41 
2012/1/5,588,594,580,587,4,571,1461,-27,-5,-209,574.52,47.85,63.40 ,70.20 ,68.48 ,-10.81 
2012/1/6,591,623,587,603,16,574.3,2641,71,12,365,580.34,61.6,68.02 ,71.00 ,69.32 ,-15.50 
2012/1/9,602,615,600,600,-3,577.1,1615,-214,-28,-79,585.01,49.71,66.26 ,70.16 ,69.60 ,-31.51 
2012/1/10,609,609,596,596,-4,581.2,1195,0,-6,87,588.45,38.61,63.77 ,67.78 ,69.00 ,-36.99 
2012/1/11,601,618,601,611,15,586.6,1522,37,4,-29,593.87,54.1,68.72 ,72.81 ,70.27 ,-16.44 
2012/1/12,611,615,605,611,0,590.1,1511,45,5,-161,598.3,54.81,68.72 ,76.16 ,72.23 ,-16.44 
2012/1/13,615,618,600,600,-11,593.5,1659,-309,-48,-273,600.1,44.85,60.99 ,72.31 ,72.26 ,-31.51 
2012/1/16,608,608,580,586,-14,596.8,1658,-251,-22,-230,598.74,6.63,52.53 ,52.86 ,65.79 ,-50.68 
2012/1/17,592,607,580,595,9,597.2,1744,-104,122,62,598.41,7.85,56.86 ,46.87 ,59.48 ,-38.36 
2012/1/18,592,600,588,589,-6,597.8,1626,-55,-81,57,596.92,-1.9,53.22 ,38.22 ,52.40 ,-48.57 
2012/1/30,609,630,609,628,39,601.9,1967,54,51,657,602.41,81.75,68.13 ,57.48 ,54.09 ,-2.60 
2012/1/31,626,646,620,636,8,605.2,2673,136,20,-182,608.61,96.6,70.32 ,66.60 ,58.26 ,-11.36 
2012/2/1,635,675,634,658,22,611,2886,19,-42,969,618.21,137.58,75.51 ,71.77 ,62.76 ,-17.89 
2012/2/2,668,704,668,704,46,621.8,2594,54,-17,842,635.12,193.03,82.65 ,81.18 ,68.90 ,0.00 
2012/2/3,710,712,695,697,-7,630.4,1899,85,21,426,648.8,171.7,78.72 ,83.67 ,73.82 ,-11.36 
2012/2/4,710,716,697,697,0,639,1582,-69,22,-264,660.9,147.34,78.72 ,84.45 ,77.37 ,-13.97 
2012/2/6,682,690,671,675,-22,646.5,1504,-29,-5,183,667.45,84.7,66.20 ,79.59 ,78.11 ,-30.15 
2012/2/7,666,683,656,660,-15,653.9,2388,-265,5,-158,669.9,50.98,59.01 ,71.81 ,76.01 ,-41.18 
2012/2/8,666,694,666,694,34,663.8,2203,-502,43,147,677.2,74.21,67.90 ,74.35 ,75.46 ,-16.18 
2012/2/9,691,701,684,685,-9,673.4,1563,-57,-26,154,681.05,71.62,63.78 ,72.14 ,74.35 ,-22.79 
2012/2/10,638,643,638,638,-47,674.4,5211,-431,31,-3518,674.61,-25.16,47.01 ,49.72 ,66.14 ,-57.35 
2012/2/13,595,610,594,610,-28,671.8,12091,-327,416,-6713,662.9,-83.88,39.97 ,37.52 ,56.60 ,-77.94 
2012/2/14,616,632,607,620,10,668,5870,-142,140,127,653.49,-58.06,43.38 ,32.11 ,48.44 ,-75.00 
2012/2/15,625,656,625,640,20,661.6,5677,214,-208,622,648.4,-29.61,49.79 ,33.98 ,43.62 ,-62.30 
2012/2/16,639,650,611,619,-21,653.8,3905,-12,-139,266,640.65,-50.62,43.92 ,30.44 ,39.23 ,-79.51 
2012/2/17,639,644,620,626,7,646.7,3123,8,-55,-259,635.6,-45.29,46.29 ,30.26 ,36.24 ,-73.77 
2012/2/20,628,635,618,623,-3,641.5,1953,-24,21,-451,631.29,-50.5,45.37 ,29.21 ,33.89 ,-76.23 
2012/2/21,623,638,618,638,15,639.3,2083,-29,-44,-90,630.65,-37.75,50.90 ,33.18 ,33.66 ,-63.93 
2012/2/22,646,673,641,648,10,634.7,4548,40,43,-622,632.23,8.86,54.36 ,44.90 ,37.41 ,-55.74 
2012/2/23,641,652,636,638,-10,630,2614,-9,-92,-663,632.83,-7.72,50.36 ,48.50 ,41.10 ,-58.88 
2012/2/24,641,648,633,639,1,630.1,1640,-1,-18,-14,634.47,-6.6,50.77 ,48.50 ,43.57 ,-57.94 
2012/2/29,650,666,648,659,20,635,3159,96,28,46,639.72,43.46,58.44 ,58.14 ,48.42 ,-39.25 
2012/3/1,650,662,647,654,-5,638.4,2194,69,16,-282,643.18,43.44,55.99 ,61.88 ,52.91 ,-43.93 
2012/3/2,660,665,652,653,-1,639.7,1449,-46,-40,-319,645.83,61.27,55.46 ,62.46 ,56.09 ,-25.32 
2012/3/3,651,665,648,657,4,643.5,1320,-146,7,-135,648.98,56.56,57.26 ,65.28 ,59.16 ,-20.25 
2012/3/5,660,665,646,646,-11,645.5,1606,-73,-27,-237,649.43,37.31,50.90 ,60.49 ,59.60 ,-40.91 
2012/3/6,652,660,640,660,14,649.2,2563,-92,-44,-386,652.07,36.07,57.64 ,62.83 ,60.68 ,-20.97 
2012/3/7,653,658,638,639,-21,649.3,2684,-170,12,-724,650.21,1.45,46.80 ,47.94 ,56.43 ,-54.84 
2012/3/8,640,647,635,635,-4,648,1703,-95,-42,-487,647.61,-32.59,44.99 ,33.98 ,48.95 ,-69.09 
2012/3/9,639,643,635,636,1,647.8,1102,-53,-22,-342,645.43,-45.62,45.58 ,23.73 ,40.54 ,-67.27 
2012/3/12,633,636,608,611,-25,645,1611,-123,-39,-443,638.74,-157.78,34.97 ,17.57 ,32.89 ,-95.38 
2012/3/13,621,621,598,610,-1,640.1,2157,-256,-38,-813,632.38,-184.4,34.61 ,17.69 ,27.82 ,-84.00 
2012/3/14,630,635,623,624,14,637.1,1751,-82,118,96,629.45,-75,43.79 ,24.73 ,26.79 ,-61.76 
2012/3/15,618,631,609,613,-11,633.1,1559,-198,-12,-408,625.07,-104.08,38.95 ,23.95 ,25.84 ,-77.94 
2012/3/16,615,621,611,621,8,629.5,1312,-350,4,-148,622.87,-88.67,44.01 ,28.33 ,26.67 ,-66.18 
2012/3/19,623,625,611,612,-9,626.1,955,-16,-3,-167,619.69,-81.7,39.83 ,26.66 ,26.67 ,-79.10 
2012/3/20,616,619,602,602,-10,620.3,1370,-62,-131,-543,615.3,-97.86,35.61 ,20.50 ,24.61 ,-94.03 
2012/3/21,602,608,598,599,-3,616.3,1402,-210,-6,-426,611.43,-102.73,34.38 ,14.41 ,21.21 ,-98.51 
2012/3/22,600,617,600,602,3,613,1362,-165,6,-310,608.83,-71.06,36.84 ,13.11 ,18.51 ,-94.03 
2012/3/23,603,612,601,612,10,610.6,1101,-128,3,-73,608.65,-50.84,44.61 ,21.35 ,19.46 ,-77.42 
2012/3/26,611,614,607,611,-1,610.6,986,-65,-7,-101,608.72,-30.72,44.00 ,25.95 ,21.62 ,-78.33 
2012/3/27,615,616,608,609,-2,610.5,822,0,4,80,608.43,-19.89,42.69 ,28.41 ,23.88 ,-77.55 
2012/3/28,610,614,605,608,-1,608.9,731,-3,-41,117,607.98,-19.46,41.98 ,31.29 ,26.35 ,-77.78 
2012/3/29,606,606,570,570,-38,604.6,2886,-205,-18,-613,600.9,-97.15,24.63 ,20.86 ,24.52 ,-100.00 
2012/3/30,570,580,555,580,10,600.5,2517,-110,53,-175,596.43,-117.78,32.85 ,26.93 ,25.32 ,-68.75 
2012/4/2,579,579,558,558,-22,595.1,1601,-148,-10,-137,588.7,-127.43,25.87 ,19.56 ,23.40 ,-96.25 
2012/4/3,561,565,524,532,-26,588.1,2829,-71,-58,-423,577.23,-163.73,20.17 ,15.91 ,20.90 ,-92.52 
2012/4/5,519,533,508,531,-1,581.3,2832,-171,106,-173,566.85,-168.56,19.98 ,17.71 ,19.84 ,-80.34 
2012/4/6,539,568,535,568,37,577.9,2542,117,-51,-70,564.43,-72.73,42.56 ,30.32 ,23.33 ,-48.72 
2012/4/9,550,560,545,557,-11,572.4,1906,52,-44,1,560.63,-67.74,38.89 ,35.34 ,27.33 ,-55.86 
2012/4/10,568,573,538,547,-10,566,2347,-22,-46,-508,556.01,-61.38,35.73 ,35.82 ,30.16 ,-64.22 
2012/4/11,542,546,527,540,-7,559.1,1655,-52,15,-398,551.29,-84.57,33.59 ,34.77 ,31.70 ,-70.64 
2012/4/12,540,561,537,558,18,554.1,1495,16,21,0,551.09,-41.75,43.41 ,46.33 ,36.57 ,-53.70 
2012/4/13,569,580,563,573,15,554.4,1425,85,-80,200,554.52,11.91,50.30 ,60.98 ,44.71 ,-39.81 
2012/4/16,555,572,554,570,-3,553.4,612,35,-26,2,557.36,3.69,48.96 ,69.35 ,52.92 ,-42.59 
2012/4/17,569,576,540,549,-21,552.5,1577,-42,32,-52,556.56,-11.9,40.46 ,65.22 ,57.02 ,-61.32 
2012/4/18,560,566,549,560,11,555.3,1759,-25,10,50,557.92,5.26,45.99 ,64.23 ,59.43 ,-46.94 
2012/4/19,561,571,540,568,8,559,2211,11,0,-45,560.23,13.35,49.80 ,68.61 ,62.49 ,-16.67 
2012/4/20,560,563,551,560,-8,558.2,1664,5,-51,-159,560.41,12.63,46.14 ,66.49 ,63.82 ,-27.78 
2012/4/23,548,556,521,522,-38,554.7,3342,-230,16,-538,553.83,-56.8,33.12 ,44.89 ,57.51 ,-80.56 
2012/4/24,520,543,513,543,21,554.3,2715,-47,-15,191,551.7,-64.48,43.10 ,45.13 ,53.38 ,-51.39 
2012/4/25,550,557,537,537,-6,554,1593,-19,-28,162,548.56,-39.04,41.13 ,42.34 ,49.70 ,-63.24 
2012/4/26,547,548,530,536,-1,551.8,1502,-144,11,-222,545.29,-63.92,40.78 ,40.73 ,46.71 ,-64.71 
2012/4/27,498.5,498.5,498.5,498.5,-37.5,544.35,728,-165,0,-137,535.6,-217.06,30.01 ,27.15 ,40.19 ,-100.00 
2012/4/30,464,464,464,464,-34.5,533.75,720,-92,4,-261,520.99,-275.69,23.56 ,18.10 ,32.83 ,-100.00 
2012/5/2,475,496,470.5,496,32,528.45,4133,-332,33,-317,514.12,-169.28,37.55 ,22.04 ,29.23 ,-72.41 
2012/5/3,495,495,470,472,-24,519.65,2972,-424,-25,-818,503.86,-159.95,32.53 ,17.38 ,25.28 ,-93.10 
2012/5/4,454,483,451,480,8,510.85,3629,-338,26,-51,496.65,-139.5,35.75 ,20.71 ,23.76 ,-76.80 
2012/5/7,465,477.5,464,477,-3,502.55,2244,3,-2,-168,490.5,-105.35,35.05 ,21.98 ,23.17 ,-79.20 
2012/5/8,479.5,481.5,465.5,473.5,-3.5,497.7,1660,0,4,14,485.21,-83.17,34.16 ,21.73 ,22.69 ,-81.25 
2012/5/9,470,483,468,481,7.5,491.5,1809,18,18,41,482.18,-58.82,37.94 ,24.80 ,23.39 ,-75.00 
2012/5/10,481,490,472,490,9,486.8,2276,8,54,44,481.9,-33.49,42.41 ,43.90 ,30.23 ,-65.18 
2012/5/11,485,489,472,472,-18,480.4,2420,-165,87,-486,479.21,-33.72,36.50 ,44.82 ,35.09 ,-80.19 
2012/5/14,474,479,462,465,-7,477.05,2186,36,-9,-255,476.41,-41.88,34.40 ,40.25 ,36.81 ,-86.79 
2012/5/15,465,497.5,463,497.5,32.5,480.4,3777,326,-64,444,480.13,-2.54,49.54 ,60.17 ,44.60 ,-56.13 
2012/5/16,500,515,500,504,6.5,481.2,4567,698,-82,1812,484.42,41.74,52.03 ,67.72 ,52.30 ,-45.36 
2012/5/17,514,539,511,539,35,487.9,2508,269,9,450,494.93,82.19,63.08 ,78.48 ,61.03 ,0.00 
2012/5/18,534,552,527,545,6,494.4,4646,820,-5,1739,505.31,96.6,64.65 ,83.06 ,68.37 ,-6.93 
2012/5/21,555,566,541,558,13,502.5,2531,114,1,604,516.88,112.61,67.97 ,86.14 ,74.30 ,-6.96 
2012/5/22,566,570,550,562,4,511.35,2209,57,-31,516,527.7,110.72,68.97 ,88.29 ,78.96 ,-6.72 
2012/5/23,550,560,547,556,-6,518.85,1190,33,13,166,535.81,90.21,65.50 ,87.87 ,81.93 ,-11.76 
2012/5/24,556,572,552,564,8,526.25,1832,225,19,212,544.02,93.7,67.92 ,89.49 ,84.45 ,-7.27 
2012/5/25,572,588,567,567,3,535.75,2552,74,2,652,551.43,99.01,68.85 ,87.39 ,85.43 ,-16.67 
2012/5/28,567,575,553,557,-10,544.95,1698,21,-24,249,555.3,66.26,62.13 ,79.85 ,83.57 ,-24.60 
2012/5/29,563,590,563,583,26,553.5,2471,1,120,245,562.21,80.76,70.54 ,83.62 ,83.59 ,-5.47 
2012/5/30,583,588,565,565,-18,559.6,2464,0,10,-584,564.3,57.76,60.14 ,75.85 ,81.01 ,-19.53 
2012/5/31,565,574,562,564,-1,562.1,1756,68,2,49,565.1,36.96,59.59 ,66.21 ,76.08 ,-20.31 
2012/6/1,555,556,526,535,-29,561.1,2237,154,-11,21,560.18,-17.09,45.92 ,48.83 ,66.99 ,-43.31 
2012/6/4,513,529,511,529,-6,558.2,2559,299,32,110,554.34,-46.08,43.59 ,40.15 ,58.05 ,-67.78 
2012/6/5,545,566,541,551,22,557.1,3738,150,9,483,553.03,-4.09,53.35 ,43.64 ,53.24 ,-49.37 
2012/6/6,556,573,554,567,16,558.2,2543,439,35,621,554.83,12.46,59.13 ,52.72 ,53.07 ,-29.11 
2012/6/7,580,580,563,564,-3,558.2,2043,534,-49,638,555.89,18.19,57.62 ,57.51 ,54.55 ,-32.91 
2012/6/8,564,574,558,561,-3,557.6,1147,61,14,-7,556.4,8.91,56.02 ,59.44 ,56.18 ,-36.71 
2012/6/11,575,579,570,573,12,559.2,1071,224,2,339,559.2,31.78,60.92 ,66.47 ,59.61 ,-21.52 
2012/6/12,570,571,562,570,-3,557.9,814,8,-3,71,561.16,15.48,59.07 ,72.81 ,64.01 ,-25.32 
2012/6/13,575,578,569,569,-1,558.3,789,13,0,73,563.18,29.69,58.40 ,76.56 ,68.19 ,-26.58 
2012/6/14,569,572,560,560,-9,557.9,979,6,18,-228,563.49,7.43,52.42 ,74.71 ,70.37 ,-37.97 
2012/6/15,560,578,556,576,16,562,1785,105,61,160,566.78,33.39,60.51 ,79.72 ,73.49 ,-17.72 
2012/6/18,590,616,587,615,39,570.6,3198,266,92,696,576.41,195.6,73.07 ,85.94 ,77.64 ,-0.95 
2012/6/19,615,625,608,609,-6,576.4,2493,144,-19,315,583.4,207.4,69.25 ,82.90 ,79.39 ,-14.04 
2012/6/20,619,624,614,622,13,581.9,2148,92,47,604,591.69,193.09,72.72 ,87.15 ,81.98 ,-2.63 
2012/6/21,618,620,602,605,-17,586,1757,26,-7,-549,595.89,118.19,62.37 ,81.77 ,81.91 ,-17.54 
2012/6/22,597,615,593,612,7,591.1,1434,48,27,99,600.61,89.62,64.70 ,81.57 ,81.80 ,-15.48 
2012/6/25,609,615,597,599,-13,593.7,1393,-28,-5,-178,602.05,61.38,57.30 ,75.15 ,79.58 ,-36.62 
2012/6/26,596,603,581,581,-18,594.8,1608,-40,2,-708,599.74,2.04,48.63 ,62.18 ,73.78 ,-63.77 
2012/6/27,589,615,588,612,31,599.1,2264,192,37,620,602.87,51.39,60.27 ,68.51 ,72.02 ,-18.84 
2012/6/28,618,622,605,605,-7,603.6,1895,100,-17,322,603.94,56.88,56.99 ,63.85 ,69.30 ,-28.99 
2012/6/29,615,620,610,618,13,607.8,1359,61,31,344,606.56,63.18,61.38 ,70.60 ,69.73 ,-10.14 
2012/7/2,622,622,607,607,-11,607,1056,65,11,-295,606.41,38.88,55.94 ,67.22 ,68.89 ,-26.09 
2012/7/3,610,619,604,604,-3,606.5,1580,20,31,-417,605.87,21.07,54.46 ,63.51 ,67.10 ,-30.43 
2012/7/4,612,614,600,606,2,604.9,1643,-76,-38,-87,605.78,3.76,55.35 ,62.67 ,65.62 ,-27.54 
2012/7/5,610,610,600,602,-4,604.6,1058,-4,22,162,605.25,-12.82,53.03 ,58.85 ,63.37 ,-52.27 
2012/7/6,590,599,572,582,-20,601.6,3356,-92,1,-1041,601.14,-77.13,42.90 ,45.90 ,57.54 ,-81.13 
2012/7/9,575,585,566,575,-7,599.2,1636,50,9,-43,596.3,-106.15,39.90 ,35.96 ,50.35 ,-84.48 
2012/7/10,580,584,562,571,-4,598.2,1732,-17,8,-22,591.18,-114.11,38.19 ,28.97 ,43.22 ,-85.00 
2012/7/11,574,582,574,580,9,595,1714,234,15,-102,587.87,-84.18,44.26 ,29.31 ,38.59 ,-70.00 
2012/7/12,580,583,572,582,2,592.7,1475,212,-11,26,585.5,-76.71,45.59 ,30.65 ,35.94 ,-66.67 
2012/7/13,582,596,578,594,12,590.3,2556,388,21,215,585.74,-27.23,53.17 ,39.15 ,37.01 ,-46.67 
2012/7/16,595,598,578,578,-16,587.4,1791,410,-23,-198,583.5,-45.99,43.98 ,36.36 ,36.79 ,-73.33 
2012/7/17,578,584,563,573,-5,584.3,2043,110,-38,-401,580.89,-85.33,41.46 ,31.88 ,35.15 ,-81.67 
2012/7/18,575,581,571,574,1,581.1,1073,23,19,7,579.01,-65.96,42.21 ,32.06 ,34.12 ,-80.00 
2012/7/19,581,590,581,587,13,579.6,1312,91,11,313,580.09,-9.12,51.27 ,44.52 ,37.59 ,-58.33 
2012/7/20,588,590,584,590,3,580.4,1029,109,-25,178,581.98,9.64,53.18 ,55.61 ,43.60 ,-50.88 
2012/7/23,585,585,578,581,-9,581,883,110,-37,-193,582.09,-15.03,46.98 ,54.21 ,47.14 ,-63.46 
